SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HAWKINCOOK,EQ,31-10-2000,30.75,31.0,32.3,31.0,31.15,31.15,31.25,635,"19,843.50",-,-,-
HAWKINCOOK,EQ,30-10-2000,30.0,30.7,30.75,30.7,30.75,30.75,30.72,75,"2,303.75",-,-,-
HAWKINCOOK,EQ,27-10-2000,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"1,000","30,000.00",-,-,-
HAWKINCOOK,EQ,24-10-2000,30.6,30.6,30.6,30.0,30.0,30.0,30.32,300,"9,095.00",-,-,-
HAWKINCOOK,EQ,19-10-2000,31.25,30.6,30.6,30.6,30.6,30.6,30.6,50,"1,530.00",-,-,-
HAWKINCOOK,EQ,17-10-2000,32.0,32.0,32.0,31.0,31.0,31.25,31.25,200,"6,250.00",-,-,-
HAWKINCOOK,EQ,16-10-2000,33.55,31.6,32.0,31.6,32.0,32.0,31.84,250,"7,960.00",-,-,-
HAWKINCOOK,EQ,12-10-2000,31.1,33.5,33.55,33.5,33.55,33.55,33.54,400,"13,415.00",-,-,-
HAWKINCOOK,EQ,10-10-2000,33.0,32.0,32.0,31.1,31.1,31.1,31.57,250,"7,892.50",-,-,-
HAWKINCOOK,EQ,04-10-2000,34.0,33.0,33.0,33.0,33.0,33.0,33.0,150,"4,950.00",-,-,-
HAWKINCOOK,EQ,03-10-2000,34.0,34.0,34.0,34.0,34.0,34.0,34.0,100,"3,400.00",-,-,-
HAWKINCOOK,EQ,29-09-2000,34.0,34.0,34.0,34.0,34.0,34.0,34.0,250,"8,500.00",-,-,-
HAWKINCOOK,EQ,28-09-2000,32.8,34.0,34.0,34.0,34.0,34.0,34.0,100,"3,400.00",-,-,-
HAWKINCOOK,EQ,25-09-2000,33.0,31.6,34.0,31.6,34.0,32.8,32.8,200,"6,560.00",-,-,-
HAWKINCOOK,EQ,22-09-2000,33.0,33.0,33.0,33.0,33.0,33.0,33.0,100,"3,300.00",-,-,-
HAWKINCOOK,EQ,20-09-2000,33.5,33.0,33.0,33.0,33.0,33.0,33.0,50,"1,650.00",-,-,-
HAWKINCOOK,EQ,19-09-2000,32.0,33.5,33.5,33.5,33.5,33.5,33.5,250,"8,375.00",-,-,-
HAWKINCOOK,EQ,18-09-2000,33.0,32.1,32.1,32.0,32.0,32.0,32.05,200,"6,410.00",-,-,-
HAWKINCOOK,EQ,15-09-2000,33.5,32.0,33.0,32.0,33.0,33.0,32.44,450,"14,600.00",-,-,-
HAWKINCOOK,EQ,13-09-2000,33.5,33.5,33.5,33.5,33.5,33.5,33.5,100,"3,350.00",-,-,-
HAWKINCOOK,EQ,11-09-2000,34.25,33.0,33.5,32.1,33.5,33.5,32.74,250,"8,185.00",-,-,-
HAWKINCOOK,EQ,05-09-2000,36.4,34.25,34.25,34.25,34.25,34.25,34.25,50,"1,712.50",-,-,-
HAWKINCOOK,EQ,04-09-2000,36.0,36.4,36.4,36.4,36.4,36.4,36.4,50,"1,820.00",-,-,-
HAWKINCOOK,EQ,29-08-2000,33.3,34.9,36.0,34.9,36.0,36.0,35.86,400,"14,345.00",-,-,-
HAWKINCOOK,EQ,25-08-2000,35.0,34.0,34.0,33.3,33.3,33.3,33.65,100,"3,365.00",-,-,-
HAWKINCOOK,EQ,24-08-2000,35.0,35.0,35.0,35.0,35.0,35.0,35.0,100,"3,500.00",-,-,-
HAWKINCOOK,EQ,23-08-2000,33.5,35.0,35.0,35.0,35.0,35.0,35.0,50,"1,750.00",-,-,-
HAWKINCOOK,EQ,21-08-2000,35.0,33.5,33.5,33.5,33.5,33.5,33.5,50,"1,675.00",-,-,-
HAWKINCOOK,EQ,11-08-2000,33.0,35.0,35.0,35.0,35.0,35.0,35.0,100,"3,500.00",-,-,-
HAWKINCOOK,EQ,08-08-2000,33.4,33.0,33.0,33.0,33.0,33.0,33.0,50,"1,650.00",-,-,-
HAWKINCOOK,EQ,07-08-2000,31.0,32.5,33.4,32.5,33.4,33.4,32.97,150,"4,945.00",-,-,-
HAWKINCOOK,EQ,04-08-2000,29.2,31.0,31.0,31.0,31.0,31.0,31.0,50,"1,550.00",-,-,-
HAWKINCOOK,EQ,03-08-2000,31.5,31.05,31.05,29.2,29.2,29.2,30.42,150,"4,562.50",-,-,-
HAWKINCOOK,EQ,01-08-2000,34.1,31.5,31.5,31.5,31.5,31.5,31.5,50,"1,575.00",-,-,-
HAWKINCOOK,EQ,28-07-2000,36.5,34.1,34.1,34.1,34.1,34.1,34.1,50,"1,705.00",-,-,-
HAWKINCOOK,EQ,27-07-2000,34.5,36.5,36.5,36.5,36.5,36.5,36.5,100,"3,650.00",-,-,-
HAWKINCOOK,EQ,26-07-2000,36.35,36.5,36.5,34.5,34.5,34.5,34.9,250,"8,725.00",-,-,-
HAWKINCOOK,EQ,25-07-2000,34.8,34.5,36.7,34.5,36.35,36.35,35.17,"1,250","43,965.00",-,-,-
HAWKINCOOK,EQ,24-07-2000,35.0,34.05,35.0,33.9,34.8,34.8,34.17,"1,150","39,297.50",-,-,-
HAWKINCOOK,EQ,21-07-2000,35.35,34.95,35.25,34.95,35.0,35.0,35.05,200,"7,010.00",-,-,-
HAWKINCOOK,EQ,18-07-2000,34.9,35.0,35.4,33.0,35.4,35.35,34.34,"1,150","39,495.00",-,-,-
HAWKINCOOK,EQ,17-07-2000,34.45,34.0,34.9,34.0,34.9,34.9,34.3,150,"5,145.00",-,-,-
HAWKINCOOK,EQ,14-07-2000,35.6,34.45,34.45,34.45,34.45,34.45,34.45,150,"5,167.50",-,-,-
HAWKINCOOK,EQ,13-07-2000,34.05,35.0,35.6,35.0,35.6,35.6,35.44,250,"8,860.00",-,-,-
HAWKINCOOK,EQ,11-07-2000,34.75,34.05,34.05,34.05,34.05,34.05,34.05,50,"1,702.50",-,-,-
HAWKINCOOK,EQ,10-07-2000,34.55,34.6,35.0,34.6,35.0,34.75,34.73,150,"5,210.00",-,-,-
HAWKINCOOK,EQ,07-07-2000,35.3,34.65,34.65,34.55,34.6,34.55,34.59,400,"13,835.00",-,-,-
HAWKINCOOK,EQ,06-07-2000,34.5,34.0,35.4,33.0,35.4,35.3,33.71,650,"21,910.00",-,-,-
HAWKINCOOK,EQ,05-07-2000,34.15,34.5,34.5,34.5,34.5,34.5,34.5,600,"20,700.00",-,-,-
HAWKINCOOK,EQ,04-07-2000,35.15,35.0,35.2,34.15,34.15,34.15,34.93,900,"31,435.00",-,-,-
HAWKINCOOK,EQ,03-07-2000,36.2,35.5,35.5,35.15,35.15,35.15,35.34,400,"14,135.00",-,-,-
HAWKINCOOK,EQ,30-06-2000,37.15,35.0,36.3,34.2,36.2,36.2,34.93,"4,150","1,44,960.00",-,-,-
HAWKINCOOK,EQ,29-06-2000,34.4,37.15,37.15,37.15,37.15,37.15,37.15,300,"11,145.00",-,-,-
HAWKINCOOK,EQ,28-06-2000,32.85,34.4,34.4,34.4,34.4,34.4,34.4,50,"1,720.00",-,-,-
HAWKINCOOK,EQ,27-06-2000,31.0,31.05,33.0,31.0,32.75,32.85,32.16,"1,200","38,592.50",-,-,-
HAWKINCOOK,EQ,26-06-2000,31.8,33.0,33.0,31.0,31.0,31.0,31.3,"1,200","37,560.00",-,-,-
HAWKINCOOK,EQ,23-06-2000,31.0,30.7,31.8,29.0,31.8,31.8,29.82,"2,750","82,010.00",-,-,-
HAWKINCOOK,EQ,22-06-2000,33.4,31.55,31.55,31.0,31.0,31.0,31.1,"2,450","76,195.00",-,-,-
HAWKINCOOK,EQ,21-06-2000,31.5,31.0,33.4,31.0,33.4,33.4,31.96,500,"15,980.00",-,-,-
HAWKINCOOK,EQ,20-06-2000,33.0,31.5,31.5,31.5,31.5,31.5,31.5,250,"7,875.00",-,-,-
HAWKINCOOK,EQ,19-06-2000,33.0,31.0,33.0,31.0,33.0,33.0,31.98,200,"6,395.00",-,-,-
HAWKINCOOK,EQ,16-06-2000,33.8,33.0,33.0,33.0,33.0,33.0,33.0,350,"11,550.00",-,-,-
HAWKINCOOK,EQ,15-06-2000,34.0,34.0,34.0,33.05,33.8,33.8,33.59,400,"13,435.00",-,-,-
HAWKINCOOK,EQ,14-06-2000,34.0,33.95,34.0,33.95,34.0,34.0,33.99,200,"6,797.50",-,-,-
HAWKINCOOK,EQ,13-06-2000,32.0,32.95,34.5,32.95,34.0,34.0,33.4,550,"18,370.00",-,-,-
HAWKINCOOK,EQ,12-06-2000,33.4,32.0,32.0,31.0,32.0,32.0,31.75,400,"12,700.00",-,-,-
HAWKINCOOK,EQ,06-06-2000,31.0,31.0,33.4,31.0,33.4,33.4,31.27,450,"14,072.50",-,-,-
HAWKINCOOK,EQ,05-06-2000,32.45,32.8,32.8,31.0,31.0,31.0,31.9,200,"6,380.00",-,-,-
HAWKINCOOK,EQ,02-06-2000,30.5,32.75,32.75,32.45,32.45,32.45,32.65,400,"13,060.00",-,-,-
HAWKINCOOK,EQ,01-06-2000,31.0,30.5,30.5,30.5,30.5,30.5,30.5,300,"9,150.00",-,-,-
HAWKINCOOK,EQ,30-05-2000,31.0,31.0,31.0,31.0,31.0,31.0,31.0,200,"6,200.00",-,-,-
HAWKINCOOK,EQ,29-05-2000,30.0,31.0,31.0,31.0,31.0,31.0,31.0,100,"3,100.00",-,-,-
HAWKINCOOK,EQ,22-05-2000,30.0,30.25,30.25,30.0,30.0,30.0,30.13,100,"3,012.50",-,-,-
HAWKINCOOK,EQ,18-05-2000,30.0,30.0,30.0,30.0,30.0,30.0,30.0,150,"4,500.00",-,-,-
HAWKINCOOK,EQ,17-05-2000,30.0,30.0,30.0,30.0,30.0,30.0,30.0,300,"9,000.00",-,-,-
HAWKINCOOK,EQ,12-05-2000,30.4,30.0,30.0,30.0,30.0,30.0,30.0,250,"7,500.00",-,-,-
HAWKINCOOK,EQ,09-05-2000,28.4,30.4,30.4,30.4,30.4,30.4,30.4,100,"3,040.00",-,-,-
HAWKINCOOK,EQ,08-05-2000,30.5,28.4,28.4,28.4,28.4,28.4,28.4,50,"1,420.00",-,-,-
HAWKINCOOK,EQ,02-05-2000,31.05,30.5,30.5,30.5,30.5,30.5,30.5,100,"3,050.00",-,-,-
HAWKINCOOK,EQ,28-04-2000,33.0,33.7,33.7,31.05,31.05,31.05,32.82,300,"9,845.00",-,-,-
HAWKINCOOK,EQ,24-04-2000,35.0,33.0,33.0,33.0,33.0,33.0,33.0,50,"1,650.00",-,-,-
HAWKINCOOK,EQ,19-04-2000,32.5,35.0,35.0,35.0,35.0,35.0,35.0,100,"3,500.00",-,-,-
HAWKINCOOK,EQ,18-04-2000,31.0,31.0,32.5,31.0,32.5,32.5,31.97,"1,350","43,165.00",-,-,-
HAWKINCOOK,EQ,17-04-2000,31.0,30.9,31.0,30.9,31.0,31.0,30.96,500,"15,480.00",-,-,-
HAWKINCOOK,EQ,12-04-2000,29.5,30.0,31.0,30.0,31.0,31.0,30.18,450,"13,580.00",-,-,-
HAWKINCOOK,EQ,11-04-2000,30.5,30.0,30.0,29.5,29.5,29.5,29.95,550,"16,475.00",-,-,-
HAWKINCOOK,EQ,10-04-2000,31.35,30.35,30.5,30.35,30.5,30.5,30.48,450,"13,717.50",-,-,-
HAWKINCOOK,EQ,07-04-2000,31.5,31.0,31.35,30.05,31.35,31.35,30.84,450,"13,877.50",-,-,-
HAWKINCOOK,EQ,06-04-2000,31.8,29.85,31.5,29.85,31.5,31.5,30.21,650,"19,635.00",-,-,-
HAWKINCOOK,EQ,05-04-2000,29.55,31.8,31.8,31.8,31.8,31.8,31.8,100,"3,180.00",-,-,-
HAWKINCOOK,EQ,04-04-2000,30.25,29.95,30.45,29.5,29.55,29.55,30.14,750,"22,602.50",-,-,-
HAWKINCOOK,EQ,03-04-2000,31.95,31.5,31.5,30.25,30.25,30.25,30.49,600,"18,292.50",-,-,-
HAWKINCOOK,EQ,31-03-2000,30.0,29.5,32.0,29.5,32.0,31.95,30.38,"1,100","33,415.00",-,-,-
HAWKINCOOK,EQ,30-03-2000,30.5,29.15,30.1,29.15,30.0,30.0,29.54,900,"26,590.00",-,-,-
HAWKINCOOK,EQ,29-03-2000,31.0,32.0,32.0,30.5,30.5,30.5,31.25,400,"12,500.00",-,-,-
HAWKINCOOK,EQ,28-03-2000,31.1,31.1,31.1,31.0,31.0,31.0,31.03,150,"4,655.00",-,-,-
HAWKINCOOK,EQ,27-03-2000,31.9,31.25,31.25,31.0,31.0,31.1,31.09,550,"17,100.00",-,-,-
HAWKINCOOK,EQ,24-03-2000,32.0,32.3,32.3,30.0,31.9,31.9,30.96,900,"27,865.00",-,-,-
HAWKINCOOK,EQ,23-03-2000,31.95,30.05,32.4,30.05,32.0,32.0,31.7,"2,100","66,570.00",-,-,-
HAWKINCOOK,EQ,22-03-2000,32.5,32.5,34.5,31.95,31.95,31.95,33.22,"2,300","76,400.00",-,-,-
HAWKINCOOK,EQ,21-03-2000,31.95,31.5,32.5,31.5,32.5,32.5,32.06,"1,650","52,902.50",-,-,-
HAWKINCOOK,EQ,16-03-2000,29.8,31.95,32.0,31.95,32.0,31.95,31.97,150,"4,795.00",-,-,-
HAWKINCOOK,EQ,15-03-2000,29.75,29.8,29.8,29.8,29.8,29.8,29.8,100,"2,980.00",-,-,-
HAWKINCOOK,EQ,14-03-2000,30.0,30.0,30.0,29.75,29.75,29.75,29.8,250,"7,450.00",-,-,-
HAWKINCOOK,EQ,10-03-2000,31.0,30.0,30.0,30.0,30.0,30.0,30.0,400,"12,000.00",-,-,-
HAWKINCOOK,EQ,08-03-2000,32.0,32.0,32.95,31.0,31.0,31.0,32.0,"1,200","38,395.00",-,-,-
HAWKINCOOK,EQ,07-03-2000,30.5,32.0,32.0,32.0,32.0,32.0,32.0,100,"3,200.00",-,-,-
HAWKINCOOK,EQ,25-02-2000,29.5,30.55,30.55,30.5,30.5,30.5,30.53,100,"3,052.50",-,-,-
HAWKINCOOK,EQ,24-02-2000,30.5,30.5,30.5,29.5,29.5,29.5,30.13,"1,350","40,675.00",-,-,-
HAWKINCOOK,EQ,22-02-2000,31.5,30.5,30.5,30.5,30.5,30.5,30.5,50,"1,525.00",-,-,-
HAWKINCOOK,EQ,21-02-2000,32.3,31.1,31.5,31.0,31.5,31.5,31.18,350,"10,912.50",-,-,-
HAWKINCOOK,EQ,18-02-2000,32.3,32.3,32.3,32.3,32.3,32.3,32.3,100,"3,230.00",-,-,-
HAWKINCOOK,EQ,17-02-2000,30.0,32.25,32.3,30.5,32.3,32.3,31.16,400,"12,465.00",-,-,-
HAWKINCOOK,EQ,16-02-2000,32.5,32.0,32.25,30.0,30.0,30.0,31.28,"1,650","51,617.50",-,-,-
HAWKINCOOK,EQ,15-02-2000,33.35,32.6,32.6,32.5,32.5,32.5,32.57,150,"4,885.00",-,-,-
HAWKINCOOK,EQ,14-02-2000,34.1,33.5,33.5,33.0,33.0,33.35,33.34,300,"10,002.50",-,-,-
HAWKINCOOK,EQ,11-02-2000,34.8,34.8,34.8,34.1,34.1,34.1,34.45,200,"6,890.00",-,-,-
HAWKINCOOK,EQ,10-02-2000,34.1,33.0,34.8,33.0,34.8,34.8,34.16,400,"13,662.50",-,-,-
HAWKINCOOK,EQ,09-02-2000,36.9,34.1,34.1,34.1,34.1,34.1,34.1,50,"1,705.00",-,-,-
HAWKINCOOK,EQ,08-02-2000,34.55,36.9,36.9,36.9,36.9,36.9,36.9,50,"1,845.00",-,-,-
HAWKINCOOK,EQ,07-02-2000,35.5,34.1,35.5,34.1,34.55,34.55,34.64,550,"19,050.00",-,-,-
HAWKINCOOK,EQ,04-02-2000,35.55,35.5,35.5,35.5,35.5,35.5,35.5,500,"17,750.00",-,-,-
HAWKINCOOK,EQ,03-02-2000,34.0,35.0,35.55,35.0,35.55,35.55,35.28,200,"7,055.00",-,-,-
HAWKINCOOK,EQ,02-02-2000,36.0,34.6,34.6,34.0,34.0,34.0,34.15,"1,450","49,520.00",-,-,-
HAWKINCOOK,EQ,01-02-2000,35.0,36.0,36.0,36.0,36.0,36.0,36.0,100,"3,600.00",-,-,-
HAWKINCOOK,EQ,31-01-2000,38.0,36.05,36.05,35.0,35.0,35.0,35.38,450,"15,922.50",-,-,-
HAWKINCOOK,EQ,25-01-2000,37.95,35.0,39.0,35.0,38.0,38.0,36.0,550,"19,800.00",-,-,-
HAWKINCOOK,EQ,24-01-2000,37.0,37.0,38.0,36.6,38.0,37.95,37.59,650,"24,435.00",-,-,-
HAWKINCOOK,EQ,21-01-2000,37.95,37.0,37.0,37.0,37.0,37.0,37.0,100,"3,700.00",-,-,-
HAWKINCOOK,EQ,20-01-2000,36.35,36.9,38.0,36.0,38.0,37.95,37.71,"1,250","47,142.50",-,-,-
HAWKINCOOK,EQ,19-01-2000,38.0,36.6,39.8,35.0,36.9,36.35,35.93,"21,800","7,83,350.00",-,-,-
HAWKINCOOK,EQ,18-01-2000,38.05,36.05,38.5,36.05,38.0,38.0,37.64,200,"7,527.50",-,-,-
HAWKINCOOK,EQ,17-01-2000,37.0,37.0,38.05,36.5,38.05,38.05,37.09,600,"22,252.50",-,-,-
HAWKINCOOK,EQ,14-01-2000,39.5,37.0,37.0,37.0,37.0,37.0,37.0,50,"1,850.00",-,-,-
HAWKINCOOK,EQ,13-01-2000,38.1,39.8,39.8,39.45,39.5,39.5,39.55,200,"7,910.00",-,-,-
HAWKINCOOK,EQ,12-01-2000,39.5,38.05,38.1,38.05,38.1,38.1,38.08,150,"5,712.50",-,-,-
HAWKINCOOK,EQ,11-01-2000,39.5,38.0,39.5,38.0,39.5,39.5,38.37,800,"30,695.00",-,-,-
HAWKINCOOK,EQ,10-01-2000,39.0,38.5,39.5,38.0,39.5,39.5,38.69,250,"9,672.50",-,-,-
HAWKINCOOK,EQ,07-01-2000,39.05,39.0,39.0,39.0,39.0,39.0,39.0,50,"1,950.00",-,-,-
HAWKINCOOK,EQ,06-01-2000,40.0,40.95,41.0,39.05,39.05,39.05,40.69,350,"14,242.50",-,-,-
HAWKINCOOK,EQ,05-01-2000,38.0,40.0,40.0,40.0,40.0,40.0,40.0,100,"4,000.00",-,-,-
HAWKINCOOK,EQ,04-01-2000,40.0,38.0,38.0,38.0,38.0,38.0,38.0,100,"3,800.00",-,-,-
HAWKINCOOK,EQ,03-01-2000,37.05,39.95,40.0,39.95,40.0,40.0,39.99,700,"27,995.00",-,-,-
HAWKINCOOK,EQ,20-04-2026,37.1,"7,600.00","7,600.00","7,402.00","7,597.96","7,573.60","7,544.12",364,"27,46,057.97",181,305,83.79
HAWKINCOOK,EQ,21-04-2026,7573.6,7573.99,7600.0,7360.0,7589.7,7592.47,7561.93,463,35.01,205, 401, 86.61
HAWKINCOOK,EQ,22-04-2026,7592.47,7592.46,7600.0,7426.0,7575.0,7520.55,7531.81,938,70.65,370, 655, 69.83
