SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BHARATGEAR,EQ,15-09-1999,27.25,28.1,28.4,27.0,27.0,27.25,27.6,"10,650","2,93,907.50",-,-,-
BHARATGEAR,EQ,16-09-1999,27.25,28.15,28.2,27.05,27.2,27.1,27.67,"4,100","1,13,430.00",-,-,-
BHARATGEAR,EQ,17-09-1999,27.1,27.75,27.8,26.25,27.75,27.45,27.21,"4,100","1,11,542.50",-,-,-
BHARATGEAR,EQ,20-09-1999,27.45,27.8,28.1,27.0,27.3,27.3,27.68,"2,850","78,877.50",-,-,-
BHARATGEAR,EQ,21-09-1999,27.3,26.4,26.75,25.5,25.5,25.5,25.67,"10,100","2,59,300.00",-,-,-
BHARATGEAR,EQ,22-09-1999,25.5,27.0,27.0,25.0,25.0,25.0,25.35,"24,500","6,20,980.00",-,-,-
BHARATGEAR,EQ,23-09-1999,25.0,25.35,25.8,25.35,25.5,25.5,25.54,"1,300","33,205.00",-,-,-
BHARATGEAR,EQ,24-09-1999,25.5,25.55,26.5,25.0,25.35,25.35,25.75,"8,150","2,09,892.50",-,-,-
BHARATGEAR,EQ,27-09-1999,25.35,25.6,26.0,25.0,25.4,25.4,25.26,"3,950","99,775.00",-,-,-
BHARATGEAR,EQ,28-09-1999,25.4,25.05,25.5,24.65,24.7,24.7,25.06,"5,300","1,32,797.50",-,-,-
BHARATGEAR,EQ,29-09-1999,24.7,25.55,26.5,24.5,25.1,25.1,25.08,"12,000","3,00,980.00",-,-,-
BHARATGEAR,EQ,30-09-1999,25.1,25.7,25.7,23.75,24.5,24.5,24.26,"12,800","3,10,542.50",-,-,-
BHARATGEAR,EQ,01-10-1999,24.5,24.5,24.5,23.0,24.0,24.0,23.95,"10,400","2,49,100.00",-,-,-
BHARATGEAR,EQ,04-10-1999,24.0,24.45,24.45,22.1,22.6,22.55,22.51,"13,650","3,07,292.50",-,-,-
BHARATGEAR,EQ,05-10-1999,22.55,22.95,23.85,21.8,23.85,23.2,22.16,"39,850","8,83,262.50",-,-,-
BHARATGEAR,EQ,06-10-1999,23.2,25.05,25.1,24.2,25.1,25.1,24.85,"51,050","12,68,592.50",-,-,-
BHARATGEAR,EQ,07-10-1999,25.1,26.5,27.15,26.05,27.15,27.15,27.06,"45,650","12,35,475.00",-,-,-
BHARATGEAR,EQ,08-10-1999,27.15,29.25,29.35,28.5,29.35,29.35,29.28,"46,800","13,70,117.50",-,-,-
BHARATGEAR,EQ,11-10-1999,29.35,30.0,31.7,27.0,31.15,31.4,31.1,"37,800","11,75,497.50",-,-,-
BHARATGEAR,EQ,12-10-1999,31.4,31.0,32.7,31.0,32.5,32.15,32.11,"21,200","6,80,700.00",-,-,-
BHARATGEAR,EQ,13-10-1999,32.15,34.4,34.4,30.0,30.6,31.05,31.8,"44,300","14,08,815.00",-,-,-
BHARATGEAR,EQ,14-10-1999,31.05,32.8,33.5,31.9,32.0,32.05,32.56,"12,250","3,98,847.50",-,-,-
BHARATGEAR,EQ,15-10-1999,32.05,30.5,30.9,29.5,30.9,30.9,29.98,"4,950","1,48,425.00",-,-,-
BHARATGEAR,EQ,18-10-1999,30.9,28.5,29.4,28.5,28.95,28.65,28.55,"10,200","2,91,237.50",-,-,-
BHARATGEAR,EQ,20-10-1999,28.65,29.5,30.4,26.4,28.0,27.45,29.2,"10,200","2,97,885.00",-,-,-
BHARATGEAR,EQ,21-10-1999,27.45,29.55,29.55,27.25,28.0,28.05,27.89,"6,250","1,74,317.50",-,-,-
BHARATGEAR,EQ,22-10-1999,28.05,28.2,29.0,27.75,28.8,28.8,28.28,"3,200","90,485.00",-,-,-
BHARATGEAR,EQ,23-10-1999,28.8,28.8,30.0,28.75,30.0,29.2,29.11,"3,100","90,242.50",-,-,-
BHARATGEAR,EQ,25-10-1999,29.2,30.0,30.0,27.1,28.35,28.25,28.91,"13,850","4,00,400.00",-,-,-
BHARATGEAR,EQ,26-10-1999,28.25,28.15,29.4,27.25,28.1,27.85,28.13,"8,200","2,30,702.50",-,-,-
BHARATGEAR,EQ,27-10-1999,27.85,29.7,29.9,28.1,28.95,28.95,28.76,"3,200","92,045.00",-,-,-
BHARATGEAR,EQ,28-10-1999,28.95,29.4,29.5,27.05,27.05,27.05,27.75,"2,400","66,595.00",-,-,-
BHARATGEAR,EQ,29-10-1999,27.05,26.25,26.25,25.0,25.0,25.0,25.73,"5,350","1,37,632.50",-,-,-
BHARATGEAR,EQ,01-11-1999,25.0,24.1,24.8,23.15,23.15,23.15,23.93,"3,450","82,560.00",-,-,-
BHARATGEAR,EQ,02-11-1999,23.15,22.7,24.6,21.75,24.1,24.35,22.64,"6,050","1,36,977.50",-,-,-
BHARATGEAR,EQ,03-11-1999,24.35,25.8,26.2,24.3,25.0,25.0,25.54,"5,400","1,37,937.50",-,-,-
BHARATGEAR,EQ,04-11-1999,25.0,25.5,25.5,24.5,24.5,24.55,24.98,500,"12,487.50",-,-,-
BHARATGEAR,EQ,05-11-1999,24.55,24.5,26.4,24.5,26.0,26.0,25.99,"2,200","57,177.50",-,-,-
BHARATGEAR,EQ,07-11-1999,26.0,27.0,27.0,27.0,27.0,27.0,27.0,200,"5,400.00",-,-,-
BHARATGEAR,EQ,09-11-1999,27.0,26.15,27.0,25.6,26.0,26.1,26.12,"5,050","1,31,890.00",-,-,-
BHARATGEAR,EQ,10-11-1999,26.1,26.25,26.25,26.25,26.25,26.25,26.25,100,"2,625.00",-,-,-
BHARATGEAR,EQ,11-11-1999,26.25,25.5,25.65,25.5,25.5,25.5,25.55,300,"7,665.00",-,-,-
BHARATGEAR,EQ,12-11-1999,25.5,25.5,25.5,25.5,25.5,25.5,25.5,550,"14,025.00",-,-,-
BHARATGEAR,EQ,15-11-1999,25.5,25.0,26.35,25.0,26.0,26.0,26.0,"1,300","33,802.50",-,-,-
BHARATGEAR,EQ,16-11-1999,26.0,25.25,26.25,25.25,25.9,25.9,25.81,"2,700","69,680.00",-,-,-
BHARATGEAR,EQ,17-11-1999,25.9,26.6,26.6,25.35,25.35,25.35,26.13,450,"11,760.00",-,-,-
BHARATGEAR,EQ,18-11-1999,25.35,25.0,25.3,25.0,25.0,25.0,25.01,"4,800","1,20,040.00",-,-,-
BHARATGEAR,EQ,19-11-1999,25.0,25.0,25.25,25.0,25.0,25.0,25.06,"1,500","37,592.50",-,-,-
BHARATGEAR,EQ,22-11-1999,25.0,25.0,25.0,24.1,24.1,24.1,24.66,400,"9,865.00",-,-,-
BHARATGEAR,EQ,24-11-1999,24.1,24.6,24.6,24.0,24.0,24.0,24.24,"1,000","24,240.00",-,-,-
BHARATGEAR,EQ,25-11-1999,24.0,24.0,25.0,24.0,24.5,24.5,24.8,"1,900","47,120.00",-,-,-
BHARATGEAR,EQ,26-11-1999,24.5,25.5,25.5,24.0,25.0,25.0,24.45,"1,800","44,017.50",-,-,-
BHARATGEAR,EQ,29-11-1999,25.0,24.35,24.5,24.0,24.0,24.0,24.23,"1,450","35,137.50",-,-,-
BHARATGEAR,EQ,30-11-1999,24.0,24.7,24.7,22.8,24.0,24.0,23.74,"2,750","65,292.50",-,-,-
BHARATGEAR,EQ,01-12-1999,24.0,24.7,25.0,24.0,24.5,24.5,24.08,"11,700","2,81,730.00",-,-,-
BHARATGEAR,EQ,02-12-1999,24.5,24.4,25.5,24.4,24.6,24.6,24.97,"1,300","32,460.00",-,-,-
BHARATGEAR,EQ,03-12-1999,24.6,24.5,24.75,24.0,24.0,24.05,24.33,"1,750","42,575.00",-,-,-
BHARATGEAR,EQ,06-12-1999,24.05,24.5,25.5,23.4,25.5,25.1,24.25,"2,150","52,140.00",-,-,-
BHARATGEAR,EQ,07-12-1999,25.1,24.0,24.5,24.0,24.0,24.05,24.1,"3,200","77,120.00",-,-,-
BHARATGEAR,EQ,08-12-1999,24.05,24.0,24.0,24.0,24.0,24.0,24.0,100,"2,400.00",-,-,-
BHARATGEAR,EQ,09-12-1999,24.0,24.0,24.0,23.8,23.8,23.8,23.88,600,"14,330.00",-,-,-
BHARATGEAR,EQ,10-12-1999,23.8,22.1,24.0,22.1,23.0,23.05,23.07,"5,450","1,25,740.00",-,-,-
BHARATGEAR,EQ,13-12-1999,23.05,22.1,24.0,22.1,24.0,24.0,23.65,"3,400","80,412.50",-,-,-
BHARATGEAR,EQ,14-12-1999,24.0,23.2,23.8,23.2,23.35,23.65,23.45,"4,200","98,510.00",-,-,-
BHARATGEAR,EQ,16-12-1999,23.65,22.65,23.5,22.6,23.25,23.25,22.99,"1,000","22,985.00",-,-,-
BHARATGEAR,EQ,17-12-1999,23.25,23.9,24.0,23.25,23.25,23.25,23.64,"3,450","81,550.00",-,-,-
BHARATGEAR,EQ,20-12-1999,23.25,22.25,23.9,22.25,23.2,23.2,23.47,"4,000","93,870.00",-,-,-
BHARATGEAR,EQ,21-12-1999,23.2,24.0,24.0,22.5,23.0,23.0,22.74,"9,850","2,24,025.00",-,-,-
BHARATGEAR,EQ,22-12-1999,23.0,23.95,24.85,23.5,24.85,24.85,24.08,"7,900","1,90,242.50",-,-,-
BHARATGEAR,EQ,23-12-1999,24.85,25.0,26.25,25.0,25.9,25.9,25.93,"2,100","54,452.50",-,-,-
BHARATGEAR,EQ,24-12-1999,25.9,27.0,27.0,25.0,25.0,25.05,25.85,"4,400","1,13,737.50",-,-,-
BHARATGEAR,EQ,27-12-1999,25.05,24.0,25.0,23.95,23.95,23.95,24.41,"3,400","82,985.00",-,-,-
BHARATGEAR,EQ,28-12-1999,23.95,23.8,24.05,23.75,23.85,23.85,23.99,"3,000","71,960.00",-,-,-
BHARATGEAR,EQ,29-12-1999,23.85,23.5,24.75,23.5,24.0,24.0,23.85,"2,900","69,175.00",-,-,-
BHARATGEAR,EQ,30-12-1999,24.0,23.0,25.0,23.0,24.5,24.45,24.47,"3,800","92,975.00",-,-,-
BHARATGEAR,EQ,03-01-2000,24.45,23.6,24.5,23.6,24.0,24.0,24.35,"5,200","1,26,620.00",-,-,-
BHARATGEAR,EQ,04-01-2000,24.0,23.5,24.5,23.5,23.55,23.55,23.93,"6,800","1,62,745.00",-,-,-
BHARATGEAR,EQ,05-01-2000,23.55,23.75,23.75,23.3,23.75,23.75,23.7,"2,650","62,802.50",-,-,-
BHARATGEAR,EQ,06-01-2000,23.75,24.0,24.5,23.0,23.5,23.5,23.56,"2,350","55,370.00",-,-,-
BHARATGEAR,EQ,07-01-2000,23.5,23.5,24.05,23.0,23.7,23.7,23.56,"2,000","47,115.00",-,-,-
BHARATGEAR,EQ,10-01-2000,23.7,23.0,23.7,23.0,23.5,23.5,23.47,"2,450","57,510.00",-,-,-
BHARATGEAR,EQ,11-01-2000,23.5,23.25,24.5,22.75,23.0,23.0,23.36,"12,200","2,85,010.00",-,-,-
BHARATGEAR,EQ,12-01-2000,23.0,23.0,23.05,23.0,23.0,23.0,23.01,900,"20,705.00",-,-,-
BHARATGEAR,EQ,13-01-2000,23.0,23.05,23.05,23.05,23.05,23.05,23.05,50,"1,152.50",-,-,-
BHARATGEAR,EQ,14-01-2000,23.05,23.5,23.65,23.15,23.65,23.65,23.48,"3,350","78,652.50",-,-,-
BHARATGEAR,EQ,17-01-2000,23.65,23.0,24.5,23.0,23.4,23.4,23.33,"3,900","90,997.50",-,-,-
BHARATGEAR,EQ,18-01-2000,23.4,23.6,24.0,23.0,23.5,23.5,23.51,"5,350","1,25,770.00",-,-,-
BHARATGEAR,EQ,19-01-2000,23.5,24.0,24.5,24.0,24.05,24.3,24.19,500,"12,092.50",-,-,-
BHARATGEAR,EQ,20-01-2000,24.3,24.0,24.0,23.95,24.0,24.0,23.99,700,"16,790.00",-,-,-
BHARATGEAR,EQ,21-01-2000,24.0,23.8,23.8,23.4,23.5,23.5,23.7,700,"16,587.50",-,-,-
BHARATGEAR,EQ,24-01-2000,23.5,23.25,23.25,22.5,22.6,22.7,22.83,"4,500","1,02,737.50",-,-,-
BHARATGEAR,EQ,25-01-2000,22.7,21.9,22.8,21.9,22.5,22.5,22.49,"3,250","73,105.00",-,-,-
BHARATGEAR,EQ,27-01-2000,22.5,23.0,23.0,22.6,22.6,22.6,22.8,100,"2,280.00",-,-,-
BHARATGEAR,EQ,28-01-2000,22.6,23.5,23.5,23.0,23.0,23.0,23.04,"1,400","32,255.00",-,-,-
BHARATGEAR,EQ,31-01-2000,23.0,22.0,22.1,21.25,21.25,21.25,21.38,"6,200","1,32,532.50",-,-,-
BHARATGEAR,EQ,01-02-2000,21.25,20.75,22.9,20.75,22.9,22.75,22.04,"5,100","1,12,400.00",-,-,-
BHARATGEAR,EQ,02-02-2000,22.75,22.1,22.95,22.0,22.0,22.0,22.08,"3,200","70,660.00",-,-,-
BHARATGEAR,EQ,03-02-2000,22.0,21.5,22.45,21.0,21.2,21.2,21.65,"7,300","1,58,030.00",-,-,-
BHARATGEAR,EQ,04-02-2000,21.2,22.5,22.5,20.8,21.0,21.0,21.77,"1,450","31,562.50",-,-,-
BHARATGEAR,EQ,07-02-2000,21.0,20.2,20.5,20.0,20.5,20.5,20.13,700,"14,090.00",-,-,-
BHARATGEAR,EQ,08-02-2000,20.5,20.95,21.5,20.95,20.95,20.95,21.02,"3,900","81,965.00",-,-,-
BHARATGEAR,EQ,09-02-2000,20.95,20.5,20.55,20.5,20.5,20.5,20.51,"2,100","43,075.00",-,-,-
BHARATGEAR,EQ,10-02-2000,20.5,20.05,21.0,20.0,21.0,21.0,20.66,"1,100","22,730.00",-,-,-
BHARATGEAR,EQ,11-02-2000,21.0,21.0,21.0,20.0,21.0,20.95,20.97,"5,900","1,23,700.00",-,-,-
BHARATGEAR,EQ,14-02-2000,20.95,20.05,20.7,20.0,20.0,20.1,20.08,"3,000","60,230.00",-,-,-
BHARATGEAR,EQ,15-02-2000,20.1,20.5,20.65,20.0,20.1,20.1,20.15,"1,350","27,200.00",-,-,-
BHARATGEAR,EQ,16-02-2000,20.1,20.0,20.5,20.0,20.5,20.5,20.03,"2,000","40,055.00",-,-,-
BHARATGEAR,EQ,17-02-2000,20.5,19.35,21.0,18.9,20.1,20.1,19.88,"3,500","69,595.00",-,-,-
BHARATGEAR,EQ,18-02-2000,20.1,20.0,20.85,20.0,20.25,20.25,20.25,"1,100","22,280.00",-,-,-
BHARATGEAR,EQ,21-02-2000,20.25,20.0,20.0,19.25,19.25,19.25,19.52,150,"2,927.50",-,-,-
BHARATGEAR,EQ,22-02-2000,19.25,20.0,20.95,19.2,19.75,19.75,19.95,"2,600","51,880.00",-,-,-
BHARATGEAR,EQ,23-02-2000,19.75,19.7,20.0,19.7,20.0,20.0,19.89,550,"10,940.00",-,-,-
BHARATGEAR,EQ,25-02-2000,20.0,20.75,20.75,20.75,20.75,20.75,20.75,200,"4,150.00",-,-,-
BHARATGEAR,EQ,29-02-2000,20.75,20.0,20.0,19.7,19.7,19.7,19.88,"1,700","33,790.00",-,-,-
BHARATGEAR,EQ,01-03-2000,19.7,19.0,19.0,19.0,19.0,19.0,19.0,100,"1,900.00",-,-,-
BHARATGEAR,EQ,02-03-2000,19.0,19.0,19.0,17.5,18.0,18.0,18.35,"5,300","97,250.00",-,-,-
BHARATGEAR,EQ,03-03-2000,18.0,19.0,19.0,17.1,17.25,17.25,18.16,700,"12,710.00",-,-,-
BHARATGEAR,EQ,06-03-2000,17.25,17.25,18.9,17.25,18.0,18.0,17.91,"2,800","50,145.00",-,-,-
BHARATGEAR,EQ,07-03-2000,18.0,18.0,18.0,18.0,18.0,18.0,18.0,950,"17,100.00",-,-,-
BHARATGEAR,EQ,08-03-2000,18.0,17.05,18.0,17.05,17.5,17.5,17.54,"1,550","27,180.00",-,-,-
BHARATGEAR,EQ,09-03-2000,17.5,18.4,18.4,17.45,18.0,18.0,17.62,"2,700","47,570.00",-,-,-
BHARATGEAR,EQ,10-03-2000,18.0,17.75,18.0,17.75,18.0,18.0,17.77,"6,000","1,06,625.00",-,-,-
BHARATGEAR,EQ,14-03-2000,18.0,17.0,17.0,16.0,16.5,16.5,16.13,"2,550","41,130.00",-,-,-
BHARATGEAR,EQ,15-03-2000,16.5,17.0,17.0,17.0,17.0,17.0,17.0,100,"1,700.00",-,-,-
BHARATGEAR,EQ,16-03-2000,17.0,15.0,15.15,15.0,15.1,15.1,15.06,200,"3,012.50",-,-,-
BHARATGEAR,EQ,21-03-2000,15.1,15.2,15.25,15.0,15.0,15.0,15.12,"1,350","20,417.50",-,-,-
BHARATGEAR,EQ,22-03-2000,15.0,16.85,16.9,16.85,16.9,16.9,16.88,100,"1,687.50",-,-,-
BHARATGEAR,EQ,23-03-2000,16.9,17.8,17.85,17.25,17.85,17.85,17.72,500,"8,860.00",-,-,-
BHARATGEAR,EQ,24-03-2000,17.85,17.5,17.5,17.5,17.5,17.5,17.5,600,"10,500.00",-,-,-
BHARATGEAR,EQ,27-03-2000,17.5,17.5,17.5,17.0,17.5,17.5,17.17,300,"5,150.00",-,-,-
BHARATGEAR,EQ,30-03-2000,17.5,16.0,16.1,16.0,16.1,16.1,16.01,900,"14,410.00",-,-,-
BHARATGEAR,EQ,03-04-2000,16.1,18.9,18.9,18.9,18.9,18.9,18.9,100,"1,890.00",-,-,-
BHARATGEAR,EQ,04-04-2000,18.9,17.3,17.3,17.25,17.25,17.25,17.28,200,"3,455.00",-,-,-
BHARATGEAR,EQ,07-04-2000,17.25,17.55,17.55,17.5,17.5,17.5,17.51,800,"14,010.00",-,-,-
BHARATGEAR,EQ,10-04-2000,17.5,17.9,17.9,17.9,17.9,17.9,17.9,100,"1,790.00",-,-,-
BHARATGEAR,EQ,11-04-2000,17.9,17.5,18.5,17.35,18.0,17.7,18.01,"1,500","27,010.00",-,-,-
BHARATGEAR,EQ,12-04-2000,17.7,16.8,17.5,16.75,17.5,17.5,16.83,"1,000","16,830.00",-,-,-
BHARATGEAR,EQ,13-04-2000,17.5,17.6,17.6,17.6,17.6,17.6,17.6,100,"1,760.00",-,-,-
BHARATGEAR,EQ,18-04-2000,17.6,16.75,16.75,16.75,16.75,16.75,16.75,150,"2,512.50",-,-,-
BHARATGEAR,EQ,20-04-2000,16.75,17.0,17.0,17.0,17.0,17.0,17.0,200,"3,400.00",-,-,-
BHARATGEAR,EQ,24-04-2000,17.0,16.5,16.5,16.5,16.5,16.5,16.5,100,"1,650.00",-,-,-
BHARATGEAR,EQ,25-04-2000,16.5,16.75,17.0,16.75,16.75,16.95,16.79,"1,900","31,900.00",-,-,-
BHARATGEAR,EQ,26-04-2000,16.95,17.0,17.0,17.0,17.0,17.0,17.0,600,"10,200.00",-,-,-
BHARATGEAR,EQ,27-04-2000,17.0,17.0,17.05,16.8,16.8,16.8,16.96,800,"13,565.00",-,-,-
BHARATGEAR,EQ,28-04-2000,16.8,16.5,16.5,16.5,16.5,16.5,16.5,500,"8,250.00",-,-,-
BHARATGEAR,EQ,02-05-2000,16.5,17.75,17.75,16.4,16.4,16.4,16.48,"1,100","18,122.50",-,-,-
BHARATGEAR,EQ,03-05-2000,16.4,16.0,16.0,15.0,16.0,16.0,15.69,"1,600","25,100.00",-,-,-
BHARATGEAR,EQ,04-05-2000,16.0,16.0,16.05,16.0,16.0,16.0,16.01,700,"11,205.00",-,-,-
BHARATGEAR,EQ,08-05-2000,16.0,15.45,15.45,15.45,15.45,15.45,15.45,300,"4,635.00",-,-,-
BHARATGEAR,EQ,10-05-2000,15.45,17.0,17.5,16.75,17.5,17.3,17.29,"1,300","22,480.00",-,-,-
BHARATGEAR,EQ,11-05-2000,17.3,17.5,17.5,15.6,15.65,15.65,16.73,850,"14,222.50",-,-,-
BHARATGEAR,EQ,15-05-2000,15.65,15.5,16.45,15.5,15.55,15.55,16.14,600,"9,685.00",-,-,-
BHARATGEAR,EQ,16-05-2000,15.55,15.1,15.1,15.1,15.1,15.1,15.1,100,"1,510.00",-,-,-
BHARATGEAR,EQ,18-05-2000,15.1,15.5,16.0,15.5,16.0,16.0,15.75,400,"6,300.00",-,-,-
BHARATGEAR,EQ,22-05-2000,16.0,14.55,15.0,14.55,15.0,15.0,14.85,300,"4,455.00",-,-,-
BHARATGEAR,EQ,23-05-2000,15.0,15.3,15.3,14.5,15.3,15.3,14.91,"1,000","14,905.00",-,-,-
BHARATGEAR,EQ,25-05-2000,15.3,16.45,16.45,15.05,15.05,15.05,16.22,600,"9,730.00",-,-,-
BHARATGEAR,EQ,30-05-2000,15.05,16.5,16.5,15.75,15.75,15.75,16.25,150,"2,437.50",-,-,-
BHARATGEAR,EQ,31-05-2000,15.75,15.95,16.0,15.95,16.0,16.0,15.98,300,"4,795.00",-,-,-
BHARATGEAR,EQ,02-06-2000,16.0,16.7,16.7,16.7,16.7,16.7,16.7,500,"8,350.00",-,-,-
BHARATGEAR,EQ,08-06-2000,16.7,16.0,16.0,15.95,15.95,15.95,15.99,"2,900","46,365.00",-,-,-
BHARATGEAR,EQ,09-06-2000,15.95,15.3,15.3,15.3,15.3,15.3,15.3,100,"1,530.00",-,-,-
BHARATGEAR,EQ,12-06-2000,15.3,17.0,17.0,16.95,16.95,16.95,16.97,450,"7,635.00",-,-,-
BHARATGEAR,EQ,13-06-2000,16.95,17.0,17.0,17.0,17.0,17.0,17.0,200,"3,400.00",-,-,-
BHARATGEAR,EQ,14-06-2000,17.0,16.5,16.5,16.5,16.5,16.5,16.5,50,825.00,-,-,-
BHARATGEAR,EQ,15-06-2000,16.5,16.75,16.75,16.75,16.75,16.75,16.75,600,"10,050.00",-,-,-
BHARATGEAR,EQ,16-06-2000,16.75,17.0,18.0,16.8,17.0,17.0,17.2,"1,000","17,195.00",-,-,-
BHARATGEAR,EQ,19-06-2000,17.0,17.25,17.25,17.2,17.25,17.25,17.24,500,"8,620.00",-,-,-
BHARATGEAR,EQ,20-06-2000,17.25,15.4,16.0,15.4,16.0,16.0,15.7,400,"6,280.00",-,-,-
BHARATGEAR,EQ,21-06-2000,16.0,17.15,17.15,17.15,17.15,17.15,17.15,400,"6,860.00",-,-,-
BHARATGEAR,EQ,22-06-2000,17.15,15.1,17.0,15.1,16.85,16.9,16.33,600,"9,800.00",-,-,-
BHARATGEAR,EQ,28-06-2000,16.9,16.1,16.1,16.1,16.1,16.1,16.1,150,"2,415.00",-,-,-
BHARATGEAR,EQ,29-06-2000,16.1,16.5,16.5,16.0,16.0,16.0,16.11,550,"8,862.50",-,-,-
BHARATGEAR,EQ,30-06-2000,16.0,15.0,15.85,15.0,15.85,15.85,15.59,950,"14,812.50",-,-,-
BHARATGEAR,EQ,04-07-2000,15.85,15.1,16.0,15.0,16.0,15.85,15.41,900,"13,872.50",-,-,-
BHARATGEAR,EQ,10-07-2000,15.85,15.5,15.5,15.45,15.5,15.5,15.5,"1,600","24,797.50",-,-,-
BHARATGEAR,EQ,11-07-2000,15.5,15.0,15.0,15.0,15.0,15.0,15.0,"1,050","15,750.00",-,-,-
BHARATGEAR,EQ,12-07-2000,15.0,15.5,15.5,15.45,15.5,15.5,15.47,700,"10,830.00",-,-,-
BHARATGEAR,EQ,13-07-2000,15.5,14.9,15.0,14.9,15.0,15.0,14.98,250,"3,745.00",-,-,-
BHARATGEAR,EQ,14-07-2000,15.0,15.5,15.5,15.5,15.5,15.5,15.5,100,"1,550.00",-,-,-
BHARATGEAR,EQ,17-07-2000,15.5,14.75,14.75,14.75,14.75,14.75,14.75,500,"7,375.00",-,-,-
BHARATGEAR,EQ,19-07-2000,14.75,14.35,14.35,14.35,14.35,14.35,14.35,100,"1,435.00",-,-,-
BHARATGEAR,EQ,20-07-2000,14.35,14.5,15.7,14.5,15.7,15.7,14.56,950,"13,835.00",-,-,-
BHARATGEAR,EQ,21-07-2000,15.7,17.9,17.9,14.2,15.05,15.05,16.04,"6,050","97,052.50",-,-,-
BHARATGEAR,EQ,24-07-2000,15.05,15.8,15.8,15.8,15.8,15.8,15.8,"2,000","31,600.00",-,-,-
BHARATGEAR,EQ,25-07-2000,15.8,14.4,18.5,14.4,14.5,14.5,16.08,"10,000","1,60,800.00",-,-,-
BHARATGEAR,EQ,27-07-2000,14.5,14.8,15.2,14.8,15.2,15.2,14.91,350,"5,220.00",-,-,-
BHARATGEAR,EQ,28-07-2000,15.2,14.15,14.75,14.15,14.25,14.5,14.52,550,"7,987.50",-,-,-
BHARATGEAR,EQ,31-07-2000,14.5,14.25,14.25,13.7,13.9,13.9,13.98,650,"9,090.00",-,-,-
BHARATGEAR,EQ,01-08-2000,13.9,13.9,14.1,13.9,13.9,13.9,13.98,450,"6,290.00",-,-,-
BHARATGEAR,EQ,04-08-2000,13.9,14.0,14.0,14.0,14.0,14.0,14.0,150,"2,100.00",-,-,-
BHARATGEAR,EQ,07-08-2000,14.0,13.05,13.1,13.05,13.05,13.05,13.07,500,"6,535.00",-,-,-
BHARATGEAR,EQ,08-08-2000,13.05,13.05,13.05,11.8,12.5,12.5,12.39,600,"7,435.00",-,-,-
BHARATGEAR,EQ,09-08-2000,12.5,14.25,14.4,13.9,13.9,13.9,14.08,850,"11,970.00",-,-,-
BHARATGEAR,EQ,10-08-2000,13.9,14.05,15.8,14.0,14.9,14.9,14.57,"1,000","14,565.00",-,-,-
BHARATGEAR,EQ,11-08-2000,14.9,14.0,14.0,14.0,14.0,14.0,14.0,100,"1,400.00",-,-,-
BHARATGEAR,EQ,14-08-2000,14.0,14.25,14.25,14.25,14.25,14.25,14.25,200,"2,850.00",-,-,-
BHARATGEAR,EQ,18-08-2000,14.25,14.5,14.5,14.45,14.45,14.45,14.48,150,"2,172.50",-,-,-
BHARATGEAR,EQ,22-08-2000,14.45,14.4,14.4,14.4,14.4,14.4,14.4,300,"4,320.00",-,-,-
BHARATGEAR,EQ,28-08-2000,14.4,13.0,13.0,13.0,13.0,13.0,13.0,100,"1,300.00",-,-,-
BHARATGEAR,EQ,29-08-2000,13.0,13.1,13.8,13.1,13.8,13.8,13.38,"1,400","18,730.00",-,-,-
BHARATGEAR,EQ,30-08-2000,13.8,14.25,14.25,14.25,14.25,14.25,14.25,500,"7,125.00",-,-,-
BHARATGEAR,EQ,04-09-2000,14.25,14.9,14.95,14.0,14.0,14.0,14.42,950,"13,697.50",-,-,-
BHARATGEAR,EQ,05-09-2000,14.0,14.6,14.6,14.6,14.6,14.6,14.6,100,"1,460.00",-,-,-
BHARATGEAR,EQ,08-09-2000,14.6,13.0,13.0,13.0,13.0,13.0,13.0,850,"11,050.00",-,-,-
BHARATGEAR,EQ,13-09-2000,13.0,13.0,13.0,13.0,13.0,13.0,13.0,550,"7,150.00",-,-,-
BHARATGEAR,EQ,14-09-2000,13.0,13.0,13.0,12.55,13.0,13.0,13.0,"8,050","1,04,627.50",-,-,-
BHARATGEAR,EQ,15-09-2000,13.0,12.5,12.5,12.5,12.5,12.5,12.5,50,625.00,-,-,-
BHARATGEAR,EQ,19-09-2000,12.5,13.0,13.15,13.0,13.0,13.0,13.02,650,"8,465.00",-,-,-
BHARATGEAR,EQ,20-09-2000,13.0,13.35,13.35,13.35,13.35,13.35,13.35,100,"1,335.00",-,-,-
BHARATGEAR,EQ,25-09-2000,13.35,12.7,12.7,12.7,12.7,12.7,12.7,100,"1,270.00",-,-,-
BHARATGEAR,EQ,27-09-2000,12.7,12.65,12.65,12.65,12.65,12.65,12.65,200,"2,530.00",-,-,-
BHARATGEAR,EQ,29-09-2000,12.65,12.6,12.95,12.4,12.7,12.7,12.62,600,"7,570.00",-,-,-
BHARATGEAR,EQ,04-10-2000,12.7,13.0,13.0,13.0,13.0,13.0,13.0,300,"3,900.00",-,-,-
