SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
POLARIND,EQ,06-08-2002,12.55,10.25,10.25,10.25,10.25,10.25,10.25,1,10.25,-,-,-
POLARIND,EQ,07-08-2002,10.25,9.3,9.3,9.3,9.3,9.3,9.3,1,9.30,-,-,-
POLARIND,EQ,17-09-2002,6.6,7.9,7.9,7.35,7.35,7.35,7.63,2,15.25,-,-,-
POLARIND,EQ,19-09-2002,6.5,6.9,6.9,6.9,6.9,6.9,6.9,1,6.90,-,-,-
POLARIND,EQ,27-09-2002,5.6,6.7,6.7,5.6,6.45,6.45,6.25,3,18.75,-,-,-
POLARIND,EQ,30-09-2002,6.45,7.6,7.6,7.6,7.6,7.6,7.6,1,7.60,-,-,-
POLARIND,EQ,11-10-2002,6.85,8.2,8.2,7.75,7.75,7.75,7.75,101,783.20,-,-,-
POLARIND,EQ,29-10-2002,5.0,5.8,5.8,5.8,5.8,5.8,5.8,1,5.80,-,-,-
POLARIND,EQ,31-10-2002,5.25,5.85,5.85,5.85,5.85,5.85,5.85,1,5.85,-,-,-
POLARIND,EQ,01-11-2002,5.85,6.35,6.35,4.85,5.35,4.9,4.93,602,"2,966.70",-,-,-
POLARIND,EQ,05-11-2002,5.8,6.85,6.85,6.85,6.85,6.85,6.85,1,6.85,-,-,-
POLARIND,EQ,18-11-2002,5.35,6.4,6.4,6.4,6.4,6.4,6.4,1,6.40,-,-,-
POLARIND,EQ,21-11-2002,6.4,7.4,7.4,5.15,5.2,5.2,5.95,8,47.60,-,-,-
POLARIND,EQ,27-11-2002,5.9,6.8,6.8,6.8,6.8,6.8,6.8,1,6.80,-,-,-
POLARIND,EQ,24-02-2003,4.3,3.7,5.15,3.7,4.3,4.7,4.5,102,459.05,-,-,-
POLARIND,EQ,24-03-2003,3.35,3.95,3.95,3.6,3.6,3.6,3.69,4,14.75,-,-,-
POLARIND,EQ,25-04-2003,5.15,4.5,4.5,4.5,4.5,4.5,4.5,450,"2,025.00",-,-,-
POLARIND,EQ,08-03-2004,5.7,6.2,6.2,5.75,5.75,5.75,5.98,2,11.95,-,-,-
POLARIND,EQ,18-03-2004,5.6,5.5,5.5,4.65,4.65,4.65,5.08,2,10.15,-,-,-
POLARIND,EQ,02-06-2004,5.35,6.25,6.25,5.4,5.75,5.75,5.88,9,52.95,-,-,-
POLARIND,EQ,23-08-2004,5.3,5.75,5.75,5.05,5.05,5.05,5.25,201,"1,055.75",-,-,-
POLARIND,EQ,24-08-2004,5.05,5.5,5.5,5.0,5.2,5.2,5.23,5,26.15,-,-,-
POLARIND,EQ,25-10-2004,5.75,6.25,6.25,6.1,6.1,6.1,6.18,2,12.35,-,-,-
POLARIND,EQ,21-03-2007,8.5,8.4,8.4,8.4,8.4,8.4,8.4,1,8.40,-,-,-
POLARIND,EQ,07-05-2013,2.35,2.45,2.45,2.45,2.45,2.45,2.45,1,2.45,1,-,-
