SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
LLOYDFIN,EQ,01-01-1996,85.05,85.0,86.5,85.0,-,85.25,85.25,"1,700","1,44,920.00",-,-,-
LLOYDFIN,EQ,02-01-1996,85.25,87.0,89.0,85.0,-,85.5,86.14,"2,200","1,89,510.00",-,-,-
LLOYDFIN,EQ,03-01-1996,85.50,86.1,87.0,85.7,-,86.15,86.11,"2,900","2,49,715.00",-,-,-
LLOYDFIN,EQ,04-01-1996,86.15,86.0,86.0,85.55,-,86.0,85.89,400,"34,355.00",-,-,-
LLOYDFIN,EQ,05-01-1996,86.00,85.0,85.5,85.0,-,85.5,85.3,900,"76,770.00",-,-,-
LLOYDFIN,EQ,08-01-1996,85.50,80.55,86.5,80.55,-,85.0,84.84,900,"76,355.00",-,-,-
LLOYDFIN,EQ,09-01-1996,85.00,78.0,83.75,78.0,-,83.0,82.75,"1,100","91,025.00",-,-,-
LLOYDFIN,EQ,10-01-1996,83.00,83.0,84.0,81.9,-,83.0,82.98,400,"33,190.00",-,-,-
LLOYDFIN,EQ,11-01-1996,83.00,83.0,83.5,82.6,-,82.6,83.29,700,"58,305.00",-,-,-
LLOYDFIN,EQ,12-01-1996,82.60,82.6,83.1,83.1,-,83.1,83.1,100,"8,310.00",-,-,-
LLOYDFIN,EQ,15-01-1996,83.10,83.1,84.0,83.0,-,84.0,83.46,400,"33,385.00",-,-,-
LLOYDFIN,EQ,16-01-1996,84.00,84.0,82.5,81.5,-,82.5,82.15,"1,000","82,150.00",-,-,-
LLOYDFIN,EQ,18-01-1996,82.50,80.0,80.5,80.0,-,80.5,80.25,200,"16,050.00",-,-,-
LLOYDFIN,EQ,19-01-1996,80.50,81.55,81.55,81.55,-,81.55,81.55,800,"65,240.00",-,-,-
LLOYDFIN,EQ,22-01-1996,81.55,79.95,79.95,78.75,-,79.15,79.15,300,"23,745.00",-,-,-
LLOYDFIN,EQ,23-01-1996,79.15,76.0,77.5,74.0,-,76.0,75.71,600,"45,425.00",-,-,-
LLOYDFIN,EQ,24-01-1996,76.00,73.05,73.05,73.05,-,73.05,73.05,100,"7,305.00",-,-,-
LLOYDFIN,EQ,25-01-1996,73.05,72.75,75.0,72.15,-,74.25,73.01,"1,100","80,310.00",-,-,-
LLOYDFIN,EQ,29-01-1996,74.25,78.5,80.0,78.5,-,79.7,79.48,"1,200","95,370.00",-,-,-
LLOYDFIN,EQ,30-01-1996,79.70,81.0,85.8,81.0,-,85.8,83.44,"1,900","1,58,530.00",-,-,-
LLOYDFIN,EQ,31-01-1996,85.80,85.0,85.0,83.0,-,83.05,83.68,300,"25,105.00",-,-,-
LLOYDFIN,EQ,01-02-1996,83.05,89.8,91.0,89.8,-,90.0,90.23,900,"81,205.00",-,-,-
LLOYDFIN,EQ,02-02-1996,90.00,90.0,99.0,93.5,-,98.9,96.31,"3,200","3,08,180.00",-,-,-
LLOYDFIN,EQ,05-02-1996,98.90,98.9,105.0,100.0,-,100.0,102.34,"2,800","2,86,550.00",-,-,-
LLOYDFIN,EQ,06-02-1996,100.00,100.0,99.0,96.55,-,98.95,97.31,"1,400","1,36,240.00",-,-,-
LLOYDFIN,EQ,07-02-1996,98.95,98.95,94.0,90.0,-,90.0,91.34,"1,200","1,09,610.00",-,-,-
LLOYDFIN,EQ,08-02-1996,90.00,90.0,92.0,85.0,-,92.0,89.42,"1,300","1,16,240.00",-,-,-
LLOYDFIN,EQ,09-02-1996,92.00,92.0,101.0,99.0,-,100.95,100.84,"9,600","9,68,075.00",-,-,-
LLOYDFIN,EQ,12-02-1996,100.95,100.95,106.0,95.0,-,98.5,102.08,"4,200","4,28,715.00",-,-,-
LLOYDFIN,EQ,13-02-1996,98.50,98.0,98.0,95.05,-,96.2,96.4,"1,800","1,73,515.00",-,-,-
LLOYDFIN,EQ,14-02-1996,96.20,96.2,104.0,98.0,-,98.0,100.4,"2,300","2,30,910.00",-,-,-
LLOYDFIN,EQ,15-02-1996,98.00,98.05,103.0,95.0,-,98.95,99.48,"5,400","5,37,180.00",-,-,-
LLOYDFIN,EQ,16-02-1996,98.95,98.95,98.5,97.0,-,97.1,97.59,800,"78,070.00",-,-,-
LLOYDFIN,EQ,19-02-1996,97.10,97.1,99.0,96.0,-,99.0,97.8,"3,700","3,61,860.00",-,-,-
LLOYDFIN,EQ,20-02-1996,99.00,99.0,98.0,97.05,-,97.75,97.5,"3,800","3,70,505.00",-,-,-
LLOYDFIN,EQ,22-02-1996,97.75,97.1,98.9,96.0,-,98.05,97.77,"3,000","2,93,315.00",-,-,-
LLOYDFIN,EQ,23-02-1996,98.05,98.05,99.0,97.7,-,98.1,98.22,"4,500","4,42,000.00",-,-,-
LLOYDFIN,EQ,26-02-1996,98.10,98.1,103.0,97.05,-,98.3,99.28,"10,400","10,32,460.00",-,-,-
LLOYDFIN,EQ,27-02-1996,98.30,98.0,98.5,97.0,-,98.0,97.95,"8,500","8,32,535.00",-,-,-
LLOYDFIN,EQ,28-02-1996,98.00,98.0,101.0,95.05,-,95.9,97.54,"7,700","7,51,030.00",-,-,-
LLOYDFIN,EQ,29-02-1996,95.90,95.9,97.5,93.5,-,95.85,96.18,"11,200","10,77,255.00",-,-,-
LLOYDFIN,EQ,01-03-1996,95.85,95.85,101.0,95.0,-,95.7,95.71,"18,500","17,70,690.00",-,-,-
LLOYDFIN,EQ,04-03-1996,95.70,95.7,96.6,94.5,-,96.2,95.42,"12,800","12,21,350.00",-,-,-
LLOYDFIN,EQ,06-03-1996,96.20,96.2,96.7,95.25,-,96.5,95.98,"16,500","15,83,745.00",-,-,-
LLOYDFIN,EQ,07-03-1996,96.50,96.5,100.3,95.0,-,96.75,97.98,"31,700","31,05,875.00",-,-,-
LLOYDFIN,EQ,08-03-1996,96.75,96.75,97.45,93.0,-,94.2,94.1,"9,100","8,56,310.00",-,-,-
LLOYDFIN,EQ,11-03-1996,94.20,94.2,94.0,91.05,-,91.95,92.29,"7,200","6,64,520.00",-,-,-
LLOYDFIN,EQ,12-03-1996,91.95,91.95,92.5,89.15,-,89.55,91.14,"5,600","5,10,395.00",-,-,-
LLOYDFIN,EQ,13-03-1996,89.55,89.55,95.0,86.3,-,90.4,90.46,"22,900","20,71,645.00",-,-,-
LLOYDFIN,EQ,14-03-1996,90.40,90.4,98.0,91.9,-,93.0,93.52,"19,800","18,51,630.00",-,-,-
LLOYDFIN,EQ,15-03-1996,93.00,93.0,99.0,88.0,-,92.65,94.24,"52,800","49,76,000.00",-,-,-
LLOYDFIN,EQ,18-03-1996,92.65,92.65,93.45,87.0,-,88.15,89.68,"12,800","11,47,895.00",-,-,-
LLOYDFIN,EQ,19-03-1996,88.15,88.15,89.0,82.15,-,82.5,84.34,"12,900","10,88,045.00",-,-,-
LLOYDFIN,EQ,21-03-1996,82.50,82.7,82.7,80.35,-,81.0,81.48,"2,400","1,95,555.00",-,-,-
LLOYDFIN,EQ,22-03-1996,81.00,79.5,80.75,77.35,-,80.3,78.84,"4,100","3,23,245.00",-,-,-
LLOYDFIN,EQ,25-03-1996,80.30,80.3,80.7,75.0,-,78.55,78.79,"16,900","13,31,530.00",-,-,-
LLOYDFIN,EQ,26-03-1996,78.55,78.55,82.0,77.7,-,79.95,79.34,"12,500","9,91,800.00",-,-,-
LLOYDFIN,EQ,27-03-1996,79.95,74.0,85.0,74.0,-,81.65,80.28,"13,600","10,91,845.00",-,-,-
LLOYDFIN,EQ,28-03-1996,81.65,81.65,82.0,81.1,-,81.5,81.49,"1,000","81,490.00",-,-,-
LLOYDFIN,EQ,29-03-1996,81.50,81.5,85.0,79.0,-,81.05,82.43,"19,800","16,32,065.00",-,-,-
LLOYDFIN,EQ,01-04-1996,81.05,81.05,82.0,79.0,-,81.8,81.42,"1,300","1,05,850.00",-,-,-
LLOYDFIN,EQ,02-04-1996,81.80,81.8,81.25,79.4,-,80.65,80.36,"10,300","8,27,675.00",-,-,-
LLOYDFIN,EQ,03-04-1996,80.65,82.95,82.95,79.1,-,80.0,80.58,"2,300","1,85,325.00",-,-,-
LLOYDFIN,EQ,04-04-1996,80.00,80.0,80.0,79.25,-,79.25,79.81,400,"31,925.00",-,-,-
LLOYDFIN,EQ,08-04-1996,79.25,82.25,84.95,79.95,-,80.0,80.6,"2,800","2,25,675.00",-,-,-
LLOYDFIN,EQ,09-04-1996,80.00,80.0,84.0,79.1,-,79.15,81.37,"3,800","3,09,215.00",-,-,-
LLOYDFIN,EQ,10-04-1996,79.15,78.5,79.7,78.0,-,79.0,78.93,900,"71,040.00",-,-,-
LLOYDFIN,EQ,11-04-1996,79.00,79.0,79.0,78.5,-,78.55,78.86,"1,000","78,855.00",-,-,-
LLOYDFIN,EQ,12-04-1996,78.55,78.2,78.25,78.0,-,78.25,78.15,300,"23,445.00",-,-,-
LLOYDFIN,EQ,15-04-1996,78.25,80.0,82.0,79.0,-,79.0,79.84,800,"63,875.00",-,-,-
LLOYDFIN,EQ,16-04-1996,79.00,80.5,81.0,79.5,-,80.0,80.26,"2,500","2,00,645.00",-,-,-
LLOYDFIN,EQ,17-04-1996,80.00,81.0,81.4,80.55,-,80.55,80.79,"1,900","1,53,500.00",-,-,-
LLOYDFIN,EQ,18-04-1996,80.55,80.55,87.0,80.0,-,83.4,82.15,"5,000","4,10,730.00",-,-,-
LLOYDFIN,EQ,19-04-1996,83.40,83.4,84.0,81.35,-,82.75,82.8,"1,800","1,49,045.00",-,-,-
LLOYDFIN,EQ,22-04-1996,82.75,82.75,83.5,81.1,-,82.05,82.13,"2,700","2,21,755.00",-,-,-
LLOYDFIN,EQ,23-04-1996,82.05,82.05,82.0,79.0,-,81.65,80.95,"2,200","1,78,085.00",-,-,-
LLOYDFIN,EQ,24-04-1996,81.65,81.65,83.95,80.25,-,83.75,82.77,"2,400","1,98,640.00",-,-,-
LLOYDFIN,EQ,25-04-1996,83.75,83.75,83.0,81.6,-,81.75,82.16,"1,100","90,380.00",-,-,-
LLOYDFIN,EQ,26-04-1996,81.75,81.0,81.0,79.1,-,80.6,80.22,"1,100","88,240.00",-,-,-
LLOYDFIN,EQ,29-04-1996,80.60,80.75,80.75,80.75,-,80.75,80.75,100,"8,075.00",-,-,-
LLOYDFIN,EQ,30-04-1996,80.75,80.75,80.0,76.0,-,76.0,78.45,"1,600","1,25,525.00",-,-,-
LLOYDFIN,EQ,01-05-1996,76.00,76.0,75.0,75.0,-,75.0,75.0,100,"7,500.00",-,-,-
LLOYDFIN,EQ,02-05-1996,75.00,75.0,76.75,75.5,-,76.6,76.12,"1,400","1,06,570.00",-,-,-
LLOYDFIN,EQ,03-05-1996,76.60,76.6,76.05,76.0,-,76.0,76.02,600,"45,610.00",-,-,-
LLOYDFIN,EQ,06-05-1996,76.00,71.0,74.7,71.0,-,71.5,72.56,"1,500","1,08,845.00",-,-,-
LLOYDFIN,EQ,07-05-1996,71.50,71.5,72.9,71.0,-,71.55,71.82,"1,800","1,29,270.00",-,-,-
LLOYDFIN,EQ,08-05-1996,71.55,72.0,72.0,71.0,-,71.5,71.61,900,"64,450.00",-,-,-
LLOYDFIN,EQ,09-05-1996,71.50,71.5,71.5,70.55,-,70.75,71.23,"1,300","92,600.00",-,-,-
LLOYDFIN,EQ,10-05-1996,70.75,70.75,71.95,68.0,-,71.95,70.62,"1,000","70,620.00",-,-,-
LLOYDFIN,EQ,13-05-1996,71.95,70.05,70.95,70.0,-,70.65,70.72,"2,300","1,62,655.00",-,-,-
LLOYDFIN,EQ,14-05-1996,70.65,70.65,72.0,69.05,-,70.95,70.34,"2,900","2,04,000.00",-,-,-
LLOYDFIN,EQ,15-05-1996,70.95,72.5,72.5,70.0,-,70.0,71.17,600,"42,700.00",-,-,-
LLOYDFIN,EQ,16-05-1996,70.00,72.05,73.0,72.05,-,73.0,72.76,400,"29,105.00",-,-,-
LLOYDFIN,EQ,17-05-1996,73.00,72.95,72.95,69.0,-,69.75,70.24,"2,000","1,40,475.00",-,-,-
LLOYDFIN,EQ,20-05-1996,69.75,69.75,71.0,68.0,-,68.0,68.87,"1,500","1,03,300.00",-,-,-
LLOYDFIN,EQ,21-05-1996,68.00,69.0,71.0,68.0,-,71.0,69.69,800,"55,755.00",-,-,-
LLOYDFIN,EQ,22-05-1996,71.00,71.0,71.0,71.0,-,71.0,71.0,100,"7,100.00",-,-,-
LLOYDFIN,EQ,23-05-1996,71.00,70.0,70.0,69.0,-,70.0,69.78,500,"34,890.00",-,-,-
LLOYDFIN,EQ,24-05-1996,70.00,68.05,72.0,67.0,-,72.0,69.33,"1,000","69,325.00",-,-,-
LLOYDFIN,EQ,27-05-1996,72.00,70.0,70.95,68.0,-,68.1,69.11,800,"55,290.00",-,-,-
LLOYDFIN,EQ,28-05-1996,68.10,67.9,68.0,67.0,-,68.0,67.71,"1,400","94,800.00",-,-,-
LLOYDFIN,EQ,29-05-1996,68.00,69.0,70.0,69.0,-,69.5,69.33,300,"20,800.00",-,-,-
LLOYDFIN,EQ,30-05-1996,69.50,70.05,70.05,69.0,-,69.0,69.82,500,"34,910.00",-,-,-
